episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
182,amazon_fresh,DQNAgent,market_share,7.536041251110393e+20,0.14685228358814273,9000387.713924045
182,qfc,DQNAgent,revenue_with_inventory,2.001338946258197e+21,0.12694336936729025,1.8840737685817004e+22
182,safeway,DQNAgent,long_term_value,4.8253022395661314e+20,0.09062453991227144,7.194147756041318e+21
182,kroger,DQNAgent,promo_aware_profit,2.4935601339792962e+20,0.08069802982910611,6.410565415960211e+21
182,trader_joes,DQNAgent,premium_floor,6.667867504653772e+20,0.09282109898566422,7.768181890746331e+21
182,whole_foods,DQNAgent,prestige_reward,2.7166632566387874e+21,0.11409026925883842,1.082576285188859e+22
182,aldi,DQNAgent,discount_maximization,1.506546750886804e+21,0.03890341035893766,1.0351120773525293e+22
182,costco,DQNAgent,bulk_volume,1.9748037938002703e+20,0.1343615776711031,338994996.26000005
183,walmart,DQNAgent,pure_revenue,5.2468256089768e+21,0.03985755894345906,4.266360822960892e+18
183,target,DQNAgent,profit_margin,3.027602989198743e+20,0.09830129030716266,5.130156176748445e+21
183,amazon_fresh,DQNAgent,market_share,1.0540147660053544e+21,0.20139258412002684,9353609.297636928
183,qfc,DQNAgent,revenue_with_inventory,1.4851288458707602e+21,0.06950456128978727,6.230258714093019e+21
183,safeway,DQNAgent,long_term_value,1.0275548086853382e+21,0.17617931557781288,5.84331998758641e+21
183,kroger,DQNAgent,promo_aware_profit,5.0592818867733905e+19,0.054920695228166144,4.512403604693637e+20
183,trader_joes,DQNAgent,premium_floor,1.441367484494197e+20,0.11151648512832459,2.637536016739314e+21
183,whole_foods,DQNAgent,prestige_reward,4.021333606691492e+18,0.09479374215057312,3.3755008288918495e+19
183,aldi,DQNAgent,discount_maximization,1.1184164991995777e+19,0.030662329781738384,6.86739862902674e+19
183,costco,DQNAgent,bulk_volume,1.9147977291373553e+20,0.122871437472949,381353235.2900001
184,walmart,DQNAgent,pure_revenue,3.3809169938351834e+17,0.03093882535469029,2.5650714830196884e+18
184,target,DQNAgent,profit_margin,5.410966124846035e+21,0.11666852653055383,1.3344754939532553e+22
184,amazon_fresh,DQNAgent,market_share,1.8243213669684682e+21,0.12486675186407573,8258249.500812953
184,qfc,DQNAgent,revenue_with_inventory,2.9369970732202265e+21,0.11358321700435371,1.2087823558507395e+22
184,safeway,DQNAgent,long_term_value,2.7568013740977705e+21,0.1425578360646417,1.8211444258612552e+22
184,kroger,DQNAgent,promo_aware_profit,2.2793070540184216e+21,0.04497860753134513,7.235342233188811e+21
184,trader_joes,DQNAgent,premium_floor,3.545241993023375e+21,0.22969209819562852,2.2814259966650316e+22
184,whole_foods,DQNAgent,prestige_reward,8.648156208952559e+18,0.08012485348205502,2.232843232662183e+20
184,aldi,DQNAgent,discount_maximization,8.381227540165673e+19,0.023555404152914,3.507854216012679e+20
184,costco,DQNAgent,bulk_volume,3.487568023427201e+21,0.09303387981974207,537669074.48
185,walmart,DQNAgent,pure_revenue,1.3499711759807928e+21,0.0557056082508217,9.222785657617836e+21
185,target,DQNAgent,profit_margin,1.6915343510501204e+21,0.13738092370958865,1.1615972705681797e+22
185,amazon_fresh,DQNAgent,market_share,3.295480110740079e+21,0.15719731075654436,7818180.967713652
185,qfc,DQNAgent,revenue_with_inventory,4.560214412833878e+20,0.09569841614339389,1.0196899245122122e+22
185,safeway,DQNAgent,long_term_value,2.4247778408149974e+21,0.09917043883504702,1.2248716926911827e+22
185,kroger,DQNAgent,promo_aware_profit,5.034723563351794e+21,0.11322141965097768,2.8166838257740033e+22
185,trader_joes,DQNAgent,premium_floor,3.161101662882524e+21,0.10821492967550793,2.2915798039790566e+22
185,whole_foods,DQNAgent,prestige_reward,3.6652946250856884e+20,0.10682223276093769,6.428145599602772e+21
185,aldi,DQNAgent,discount_maximization,5.58390229840967e+21,0.058808823506199065,1.5897622184401238e+22
185,costco,DQNAgent,bulk_volume,3.451237822076184e+20,0.06777989671098206,388212372.1600002
186,walmart,DQNAgent,pure_revenue,2.254603411778044e+17,0.03118199778564947,1.7841983654420618e+18
186,target,DQNAgent,profit_margin,1.1718729806741022e+20,0.09407468798236868,5.338740262325539e+20
186,amazon_fresh,DQNAgent,market_share,6.298232608229572e+20,0.12453349465644667,7590681.631743979
186,qfc,DQNAgent,revenue_with_inventory,5.4350419515512934e+20,0.14608158050138323,3.848991643107788e+21
186,safeway,DQNAgent,long_term_value,6.342487775286732e+20,0.11175527181289194,2.5885568695386904e+21
186,kroger,DQNAgent,promo_aware_profit,1.1305543971273956e+20,0.0612009198666989,9.59408304573358e+20
186,trader_joes,DQNAgent,premium_floor,5.064074027063128e+20,0.13981592145832186,3.500137355856919e+21
186,whole_foods,DQNAgent,prestige_reward,3.722069355051209e+18,0.08422287487952874,2.9996338118738924e+19
186,aldi,DQNAgent,discount_maximization,4.112317500981963e+20,0.03116531176551034,2.059793480533094e+21
186,costco,DQNAgent,bulk_volume,6.175071314795531e+20,0.17596793929120014,525655463.5600002
187,walmart,DQNAgent,pure_revenue,1.2406048483467039e+19,0.04568555090329345,4.2048458210879386e+20
187,target,DQNAgent,profit_margin,1.1425132385175368e+21,0.12700128952937922,1.3322182590960587e+22
187,amazon_fresh,DQNAgent,market_share,4.097572873677062e+21,0.14958464250336426,7193133.209180585
187,qfc,DQNAgent,revenue_with_inventory,3.4394466156568883e+21,0.06860955946853169,2.92696242091522e+22
187,safeway,DQNAgent,long_term_value,5.987981784471705e+21,0.06492883622981405,2.2783307159578354e+22
187,kroger,DQNAgent,promo_aware_profit,5.091218312744983e+21,0.15697626388324226,3.59013806659527e+22
187,trader_joes,DQNAgent,premium_floor,3.122827450013552e+21,0.16011075503405967,2.492842804959788e+22
187,whole_foods,DQNAgent,prestige_reward,3.206557756867567e+19,0.11069146823126025,9.342450111630732e+20
187,aldi,DQNAgent,discount_maximization,7.749065004255942e+20,0.042472991053160845,1.0710822338536476e+22
187,costco,DQNAgent,bulk_volume,8.720213291203913e+20,0.07393864316389429,366788024.7299997
188,walmart,DQNAgent,pure_revenue,5.411893732272064e+19,0.04217034120201787,1.509221763367097e+21
188,target,DQNAgent,profit_margin,6.536260666454195e+19,0.13067447175341143,1.0559449953081308e+21
188,amazon_fresh,DQNAgent,market_share,7.409440273324135e+20,0.17198540075336774,8734766.383417413
188,qfc,DQNAgent,revenue_with_inventory,1.1598688038449988e+20,0.12805128260540344,1.680252410520039e+21
188,safeway,DQNAgent,long_term_value,6.800085196584524e+20,0.10168694196014387,4.225503232602278e+21
188,kroger,DQNAgent,promo_aware_profit,2.274489335070312e+21,0.043635028791309996,7.861871459600822e+21
188,trader_joes,DQNAgent,premium_floor,5.4196288617677365e+19,0.1307379617114889,6.132536751167777e+20
188,whole_foods,DQNAgent,prestige_reward,7.335426964938707e+20,0.10739796754870068,1.0989521147391075e+22
188,aldi,DQNAgent,discount_maximization,1.695810676809173e+18,0.027615994085891032,1.3447131724980654e+19
188,costco,DQNAgent,bulk_volume,1.6848899005224986e+20,0.11604460958826504,582221079.5600003
189,walmart,DQNAgent,pure_revenue,1.0503944455085979e+18,0.04164058383772592,2.5730148763852886e+19
189,target,DQNAgent,profit_margin,1.1961179408190913e+19,0.09508276311112375,9.950545905198298e+19
189,amazon_fresh,DQNAgent,market_share,1.8643036207305937e+21,0.1518974624914212,7224019.820991474
189,qfc,DQNAgent,revenue_with_inventory,4.0913074892779776e+20,0.1055316739882037,3.046320757451916e+21
189,safeway,DQNAgent,long_term_value,7.372625829876903e+19,0.07296600581269082,5.528401230856195e+20
189,kroger,DQNAgent,promo_aware_profit,2.6995870498726566e+20,0.06927268845458347,1.288399910995914e+21
189,trader_joes,DQNAgent,premium_floor,1.183935115620644e+21,0.17826403120905004,8.322284026930475e+21
189,whole_foods,DQNAgent,prestige_reward,1.976429320696799e+19,0.0928141488047832,1.3653684113575579e+20
189,aldi,DQNAgent,discount_maximization,5.0634640235932235e+20,0.04635066758253052,3.559969455709898e+21
189,costco,DQNAgent,bulk_volume,3.4809085309018033e+20,0.1461799747078874,336909810.8999999
190,walmart,DQNAgent,pure_revenue,4.880587134186629e+17,0.03561865846723242,3.774735861378339e+18
190,target,DQNAgent,profit_margin,3.77996856416644e+19,0.1360967941500933,2.6288463835883278e+20
190,amazon_fresh,DQNAgent,market_share,1.8472089335887544e+20,0.22491199759496464,11074680.629096175
190,qfc,DQNAgent,revenue_with_inventory,7.0830354978221834e+19,0.11624707999930285,1.1520703605450843e+21
190,safeway,DQNAgent,long_term_value,3.062758424454082e+20,0.07299929226956754,2.8545484589188823e+21
190,kroger,DQNAgent,promo_aware_profit,1.8483211725840368e+19,0.023310865683617985,8.106648635213424e+20
190,trader_joes,DQNAgent,premium_floor,6.0802314509450125e+19,0.08843751086717701,1.6898435775203107e+21
190,whole_foods,DQNAgent,prestige_reward,4.777019979096441e+18,0.08145447494522152,3.6403043320016183e+19
190,aldi,DQNAgent,discount_maximization,3.156215963995678e+19,0.05684785862548998,1.0682630832417712e+21
190,costco,DQNAgent,bulk_volume,2.042553020406991e+19,0.1640754673973328,462928805.5199998
191,walmart,DQNAgent,pure_revenue,3.57202628947562e+17,0.037074135311633616,2.86724942463649e+18
191,target,DQNAgent,profit_margin,8.477019932957244e+19,0.10131063379822688,7.872253374050617e+20
191,amazon_fresh,DQNAgent,market_share,1.1947033591291188e+21,0.1826225807748052,10204364.71165358
191,qfc,DQNAgent,revenue_with_inventory,4.723633828534422e+20,0.08730193847648172,5.987821103327502e+21
191,safeway,DQNAgent,long_term_value,3.8704543032303613e+21,0.08501186926873898,1.049134517634886e+22
191,kroger,DQNAgent,promo_aware_profit,3.3943875520416584e+18,0.04942371177514999,5.466151875829943e+19
191,trader_joes,DQNAgent,premium_floor,6.994273114423487e+20,0.13321994949778684,5.879851744590554e+21
191,whole_foods,DQNAgent,prestige_reward,1.1328272722429102e+21,0.09300929797362092,2.485193169973058e+21
191,aldi,DQNAgent,discount_maximization,7.487326473445098e+18,0.030210453819536257,2.348802299038223e+20
191,costco,DQNAgent,bulk_volume,1.8248952274510875e+21,0.20081542930401958,622800205.26
192,walmart,DQNAgent,pure_revenue,3.1763546601722306e+21,0.05036429633435052,8.860601738078811e+21
192,target,DQNAgent,profit_margin,1.5518468804721482e+21,0.17007578503591805,1.399987245921314e+22
192,amazon_fresh,DQNAgent,market_share,1.0303265599883352e+21,0.19713301867475222,10123013.497378018
192,qfc,DQNAgent,revenue_with_inventory,8.32490506249468e+19,0.07009395045589313,1.1463073994647647e+21
192,safeway,DQNAgent,long_term_value,2.3643953121067113e+20,0.04658257617540825,3.57779610820738e+21
192,kroger,DQNAgent,promo_aware_profit,5.1501065677870753e+20,0.10033760174344643,7.20891839631064e+21
192,trader_joes,DQNAgent,premium_floor,4.518706913262814e+21,0.15316704695978156,2.6550703787771918e+22
192,whole_foods,DQNAgent,prestige_reward,4.055567084742554e+21,0.10539974081220747,2.0903492291732286e+22
192,aldi,DQNAgent,discount_maximization,3.126147430171496e+20,0.028076506872483205,1.6181935205381576e+21
192,costco,DQNAgent,bulk_volume,8.47621506542733e+19,0.07876947693575918,417436653.9799998
193,walmart,DQNAgent,pure_revenue,6.720360143432581e+17,0.04258886136136009,5.184414710309847e+18
193,target,DQNAgent,profit_margin,1.0872856741867844e+20,0.09981679738472858,8.271845488114535e+20
193,amazon_fresh,DQNAgent,market_share,1.2732443111667187e+17,0.03980662237968466,3957273.7717623143
193,qfc,DQNAgent,revenue_with_inventory,1.1305495675050698e+20,0.0584557914243488,4.6089696333143645e+20
193,safeway,DQNAgent,long_term_value,9.027632414337997e+20,0.32184102050981067,5.105866887605743e+21
193,kroger,DQNAgent,promo_aware_profit,7.342686618484078e+19,0.053889167903756176,5.6923270623534436e+20
193,trader_joes,DQNAgent,premium_floor,5.529257741729259e+20,0.1302279795700654,2.530293438416837e+21
193,whole_foods,DQNAgent,prestige_reward,7.042505428420098e+18,0.12513415676995426,5.371369500469516e+19
193,aldi,DQNAgent,discount_maximization,3.0069932451132277e+19,0.028218305563132887,1.500691793025905e+20
193,costco,DQNAgent,bulk_volume,1.606421164197474e+20,0.10002129713315853,335863447.34000003
194,walmart,DQNAgent,pure_revenue,5.82008264512393e+17,0.0444327104801896,2.76041038835888e+19
194,target,DQNAgent,profit_margin,1.4307005043553783e+20,0.18265059394566777,1.1535949111936913e+21
194,amazon_fresh,DQNAgent,market_share,2.6374658194442178e+20,0.18158519905238366,9214081.729654394
194,qfc,DQNAgent,revenue_with_inventory,7.623341231581481e+18,0.05385301775267653,3.6476648405522498e+19
194,safeway,DQNAgent,long_term_value,5.290018999487348e+20,0.15922761028674182,2.1797029165019473e+21
194,kroger,DQNAgent,promo_aware_profit,8.114523366866915e+19,0.055391132261086995,6.514732671582652e+20
194,trader_joes,DQNAgent,premium_floor,9.560811237973866e+17,0.0988273713171691,3.0688433431595254e+19
194,whole_foods,DQNAgent,prestige_reward,4.0231110123420836e+18,0.098933310884392,4.798177373543704e+19
194,aldi,DQNAgent,discount_maximization,3.3009051311234015e+19,0.0363597514605153,1.3474104813041268e+20
194,costco,DQNAgent,bulk_volume,6.056780034014455e+19,0.08873930255917728,359376869.53
195,walmart,DQNAgent,pure_revenue,1.0791341777519529e+18,0.04036846847185701,5.027971938324511e+19
195,target,DQNAgent,profit_margin,2.691043222362754e+18,0.09963771495447685,5.030154508860968e+19
195,amazon_fresh,DQNAgent,market_share,8.494754211082895e+20,0.20218028389938747,11092616.229610078
195,qfc,DQNAgent,revenue_with_inventory,3.4051030390115674e+17,0.04710773987372701,1.2268799529709697e+19
195,safeway,DQNAgent,long_term_value,9.399343918963741e+20,0.08358693961823345,4.906057221728718e+21
195,kroger,DQNAgent,promo_aware_profit,1.3301899688608211e+20,0.06407735227438331,1.303678328905329e+21
195,trader_joes,DQNAgent,premium_floor,2.0676323012777754e+21,0.23966761506358367,1.339061418797886e+22
195,whole_foods,DQNAgent,prestige_reward,2.0117380915094346e+18,0.07047578922893448,1.9875578201136234e+19
195,aldi,DQNAgent,discount_maximization,7.554050134329718e+18,0.025325027429721793,5.492928819355195e+19
195,costco,DQNAgent,bulk_volume,8.297667725533379e+20,0.12757306918569497,419206073.74000007
196,walmart,DQNAgent,pure_revenue,9.355415362650273e+17,0.03638058529259079,7.120805933138556e+18
196,target,DQNAgent,profit_margin,2.304306674491411e+20,0.16232674331448085,1.2004968049713663e+21
196,amazon_fresh,DQNAgent,market_share,3.272621876314985e+20,0.23099867737262855,12089684.417280313
196,qfc,DQNAgent,revenue_with_inventory,2.5315015178940954e+18,0.05731099067012508,7.60965050710114e+19
196,safeway,DQNAgent,long_term_value,5.659016978122558e+19,0.03860573785276852,4.4592945656906514e+20
196,kroger,DQNAgent,promo_aware_profit,2.0420931038790912e+17,0.0461247846406615,1.6657679111742894e+18
196,trader_joes,DQNAgent,premium_floor,1.3831896359673956e+20,0.15666119891059496,8.114820462308384e+20
196,whole_foods,DQNAgent,prestige_reward,2.436499950630896e+19,0.11947600460860124,1.7872601536904774e+20
196,aldi,DQNAgent,discount_maximization,1.5443367941580754e+18,0.03594490195030473,1.3742541099146484e+19
196,costco,DQNAgent,bulk_volume,9.22863975530196e+20,0.1161703753872438,533616377.67999995
197,walmart,DQNAgent,pure_revenue,8.617473749568216e+16,0.036535148638226184,6.340437723189436e+17
197,target,DQNAgent,profit_margin,2.676838132513246e+18,0.14985605835581095,4.434305042600873e+19
197,amazon_fresh,DQNAgent,market_share,2.4042715029019044e+18,0.10140397297659758,7229786.311583609
197,qfc,DQNAgent,revenue_with_inventory,2.3542312947902637e+17,0.060055208516433686,2.2017800025071808e+18
197,safeway,DQNAgent,long_term_value,5.645814374104707e+19,0.2808542117511324,2.8374834544633925e+20
197,kroger,DQNAgent,promo_aware_profit,1.069106530484536e+17,0.033820997394090536,6.262713987201412e+17
197,trader_joes,DQNAgent,premium_floor,1.6541037752264522e+17,0.06607781669567708,1.9910701238313577e+18
197,whole_foods,DQNAgent,prestige_reward,2.2082249402739433e+18,0.11697265138447525,1.751991832024617e+19
197,aldi,DQNAgent,discount_maximization,1.046571445540083e+18,0.03843544720476863,1.0731983156286601e+19
197,costco,DQNAgent,bulk_volume,1.0577927156651075e+18,0.11598848708278775,302544843.25000036
198,walmart,DQNAgent,pure_revenue,4.903988166019819e+20,0.04400705744300483,3.294269112840328e+21
198,target,DQNAgent,profit_margin,4.2846484403044525e+21,0.1940823660946988,2.1287567220927915e+22
198,amazon_fresh,DQNAgent,market_share,2.4551258527674364e+21,0.1551573505913393,8865353.584740737
198,qfc,DQNAgent,revenue_with_inventory,6.393351585049699e+19,0.04930814094510828,1.5496749628971771e+21
198,safeway,DQNAgent,long_term_value,2.048894525210223e+20,0.0629915116632219,1.936013312724912e+21
198,kroger,DQNAgent,promo_aware_profit,1.1753089708289807e+21,0.08779163494296983,7.349545349384755e+21
198,trader_joes,DQNAgent,premium_floor,2.6657826221358223e+21,0.15459523248326,1.513988427423168e+22
198,whole_foods,DQNAgent,prestige_reward,1.0123656811916632e+21,0.1251716362452802,8.012192033275552e+21
198,aldi,DQNAgent,discount_maximization,1.7975697822620883e+19,0.02555847279562832,9.084221579440485e+19
198,costco,DQNAgent,bulk_volume,7.412693483098471e+20,0.10133659679548856,533172751.8699997
199,walmart,DQNAgent,pure_revenue,6.389387493010755e+17,0.03662404709453954,5.196588331321101e+18
199,target,DQNAgent,profit_margin,8.967396345516327e+18,0.1399124084319915,2.3570753992669125e+20
199,amazon_fresh,DQNAgent,market_share,1.3753931354537695e+18,0.10527394623806806,8091292.345896867
199,qfc,DQNAgent,revenue_with_inventory,1.1308344929913218e+21,0.059365413304907855,2.4473769579536014e+21
199,safeway,DQNAgent,long_term_value,6.885900427554815e+20,0.16453411012624516,3.3955651769795137e+21
199,kroger,DQNAgent,promo_aware_profit,1.1484475552672084e+19,0.04087218005961149,1.0225205514575318e+20
